TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:37:32,23757.5,1.1071,23700,147307875,163077525,31000320,15663180,367173820,445994315,23750,172.40,3341780,29045900,15.6700,0.4983,0.000900,-17.0310,177.15,3043170,30160065,15.2900,-0.5019,0.000900,-16.6164,-0.3800,24000,22500,32697340,20946120,1697020,5282940,BULLISH,75.03,BUILDING,2026-05-26,5
10:38:32,23741.75,1.1089,23700,146868215,162865690,30560660,15451345,374716615,454189515,23750,165.10,3368105,29783715,15.8000,0.4788,0.000900,-17.1332,186.30,3071900,31022745,15.1800,-0.5223,0.000900,-16.4604,-0.6200,24000,22500,32254040,20808840,1693380,5357495,BULLISH,74.11,BUILDING,2026-05-26,5
10:39:32,23734.65,1.1037,23700,147188730,162456905,30881175,15042560,380954210,463135270,23750,162.65,3353415,30345250,15.8300,0.4746,0.000900,-17.1533,191.35,3065400,31990465,15.3100,-0.5265,0.000900,-16.5882,-0.5200,24000,22500,32576375,20515040,1695200,5472480,BULLISH,72.23,BUILDING,2026-05-26,5
10:40:32,23737.25,1.0892,23700,148069025,161280080,31761470,13865735,386464715,468013000,23750,161.55,3403530,30738890,15.4700,0.4790,0.000900,-16.7808,190.75,2850965,32372405,15.6600,-0.5206,0.000900,-16.9801,0.1900,24000,22500,33350070,19380465,1588600,5514730,BULLISH,71.29,BUILDING,2026-05-26,5
10:41:32,23745.95,1.0794,23700,148935475,160757805,32627920,13343460,390903305,472963335,23750,167.40,3515980,31129605,15.8200,0.4825,0.000900,-17.1721,182.70,2773095,32787690,15.1600,-0.5186,0.000900,-16.4497,-0.6600,24000,22500,34134620,18942495,1506700,5599035,BULLISH,71.64,BUILDING,2026-05-26,5
10:42:32,23746.05,1.0729,23700,149605300,160514965,33297745,13100620,394711655,476569730,23750,167.20,3610555,31508295,15.8200,0.4815,0.000900,-17.1705,183.40,2705235,33199075,15.1900,-0.5196,0.000900,-16.4812,-0.6300,24000,22500,34779810,18859555,1482065,5758935,BULLISH,72.75,BUILDING,2026-05-26,5
10:43:32,23757.9,1.0700,23700,149980480,160479735,33672925,13065390,397921615,479997765,23750,171.10,3682380,31834920,15.1900,0.5008,0.000900,-16.5174,177.20,2771470,33445425,15.5900,-0.4990,0.000900,-16.9571,0.4000,24000,22500,35158240,18854810,1485315,5789420,BULLISH,72.77,BUILDING,2026-05-26,5
10:44:32,23762.95,1.0698,23700,149907355,160374825,33599800,12960480,401447670,484088020,23750,176.05,3705325,32286475,15.4300,0.5046,0.000900,-16.7858,169.00,2766205,33834450,15.0600,-0.4955,0.000900,-16.3792,-0.3700,24000,22500,35094540,18828095,1494740,5867615,BULLISH,74.15,BUILDING,2026-05-26,5
10:45:32,23767.85,1.0703,23700,149770335,160294875,33462780,12880530,404707160,487354010,23750,176.60,3673930,32711640,15.3600,0.5087,0.000900,-16.7042,170.10,2756130,34118630,15.2700,-0.4913,0.000900,-16.6129,-0.0900,24000,22500,34970000,18762575,1507220,5882045,BULLISH,74.70,BUILDING,2026-05-26,5
10:46:32,23772,1.0708,23700,149919380,160537390,33611825,13123045,408611840,490641450,23750,179.10,3752645,33194655,15.4200,0.5101,0.000900,-16.7714,165.60,2792985,34420035,15.0200,-0.4899,0.000900,-16.3398,-0.4000,24000,22500,35127040,19064240,1515215,5941195,BULLISH,75.21,BUILDING,2026-05-26,5
10:47:32,23762.1,1.0712,23700,149985615,160662645,33678060,13248300,411417305,493239955,23750,175.05,3753230,33498530,15.2700,0.5090,0.000900,-16.6068,171.35,2817360,34620885,15.3400,-0.4910,0.000900,-16.6815,0.0700,24000,22500,35205885,19266650,1527825,6018350,BULLISH,75.62,BUILDING,2026-05-26,5
10:48:32,23759.05,1.0734,23700,149852235,160858815,33544680,13444470,414401845,496937870,23750,176.05,3732235,34044920,15.5600,0.5038,0.000900,-16.9228,170.80,2857920,35060545,15.1200,-0.4963,0.000900,-16.4497,-0.4400,24000,22500,35075365,19444425,1530685,5999955,BULLISH,74.61,BUILDING,2026-05-26,5
10:49:32,23754.2,1.0784,23700,149590545,161316220,33282990,13901875,416852800,500090695,23750,169.10,3816800,34278530,15.5100,0.4930,0.000900,-16.8638,175.95,2931110,35419345,15.0500,-0.5075,0.000900,-16.3658,-0.4600,24000,22500,34846760,19928025,1563770,6026150,BULLISH,74.28,BUILDING,2026-05-26,5
10:50:32,23751.7,1.0793,23700,149525805,161389475,33218250,13975130,419285490,504606050,23750,169.60,3821285,34560175,15.5900,0.4856,0.000900,-16.9337,179.30,2977845,36003695,15.2400,-0.5149,0.000900,-16.5599,-0.3500,24000,22500,34790990,20010640,1572740,6035510,BULLISH,73.73,BUILDING,2026-05-26,5
10:51:32,23747.65,1.0798,23700,149485180,161414630,33177625,14000285,420905615,507222495,23750,167.30,3820765,34749715,15.7100,0.4860,0.000900,-17.0681,181.55,3025360,36275395,15.1800,-0.5148,0.000900,-16.4950,-0.5300,24000,22500,34770970,20114055,1593345,6113770,BULLISH,73.44,BUILDING,2026-05-26,5
10:52:32,23738.05,1.0795,23700,149661525,161558930,33353970,14144585,423498270,511404140,23750,163.65,3829670,34991905,15.8500,0.4782,0.000900,-17.1968,186.45,3061695,36716615,15.1000,-0.5233,0.000900,-16.3820,-0.7500,24000,22500,34940555,20257770,1586585,6113185,BULLISH,72.96,BUILDING,2026-05-26,5
10:53:32,23736.6,1.0777,23700,149828640,161463575,33521085,14049230,426256350,516462310,23750,162.75,3828305,35245275,15.8000,0.4726,0.000900,-17.1292,189.00,3079895,37143340,15.2700,-0.5285,0.000900,-16.5550,-0.5300,24000,22500,35094605,20203495,1573520,6154265,BULLISH,71.75,BUILDING,2026-05-26,5
10:54:32,23742.45,1.0737,23700,150119385,161177640,33811830,13763295,429057590,520463580,23750,166.10,3884985,35557665,15.7900,0.4803,0.000900,-17.1477,184.20,3029520,37505585,15.1700,-0.5208,0.000900,-16.4744,-0.6200,24000,22500,35371830,19999525,1560000,6236230,BULLISH,71.55,BUILDING,2026-05-26,5
10:55:32,23748.2,1.0694,23700,150572045,161018845,34264490,13604500,431431910,523408600,23750,167.25,3968445,35874670,15.6700,0.4862,0.000900,-17.0317,180.75,2980185,37851320,15.0600,-0.5147,0.000900,-16.3671,-0.6100,24000,22500,35786855,19822270,1522365,6217770,BULLISH,72.32,BUILDING,2026-05-26,5
10:56:32,23723.15,1.0649,23700,151165235,160981795,34857680,13567450,438828325,530823085,23700,180.00,6319690,34289580,15.7600,0.5046,0.000900,-17.1202,173.55,5831345,36596755,15.5600,-0.4954,0.000900,-16.9047,-0.2000,24000,22500,36327005,19779435,1469325,6211985,BULLISH,73.03,BUILDING,2026-05-26,5
10:57:32,23733,1.0640,23700,151140340,160815330,34832785,13400985,442435370,535028910,23750,159.30,4049110,36838490,15.4100,0.4772,0.000900,-16.7279,191.90,3007030,39116935,15.6300,-0.5224,0.000900,-16.9608,0.2200,24000,22500,36339095,19691815,1506310,6290830,BULLISH,69.63,BUILDING,2026-05-26,5
10:58:32,23735.5,1.0572,23700,151840585,160526015,35533030,13111670,444961725,537314115,23750,161.15,4124770,37017695,15.5700,0.4757,0.000900,-16.8977,188.35,2914535,39320255,15.3800,-0.5247,0.000900,-16.6897,-0.1900,24000,22500,36981880,19449820,1448850,6338150,BULLISH,71.06,BUILDING,2026-05-26,5
10:59:32,23722.95,1.0549,23700,152094605,160441515,35787050,13027170,447692765,540355205,23700,180.60,6436560,35183850,15.9300,0.5082,0.000900,-17.3064,171.85,5955625,37857690,15.3400,-0.4918,0.000900,-16.6681,-0.5900,24000,22500,37228555,19355570,1441505,6328400,BULLISH,71.40,BUILDING,2026-05-26,5
11:00:32,23711.6,1.0517,23700,152625785,160511455,36318230,13097110,455166790,548337855,23700,174.65,6479720,35900670,15.5700,0.5010,0.000900,-16.9158,178.85,6045390,39020410,15.7500,-0.4989,0.000900,-17.1147,0.1800,24000,22500,37731395,19461390,1413165,6364280,BULLISH,69.60,BUILDING,2026-05-26,5
11:01:32,23713.25,1.0483,23750,152791795,160165330,36484240,12750985,460486650,554305050,23700,173.65,6591520,36395060,15.7200,0.4999,0.000900,-17.0735,180.00,6017830,39947895,15.6400,-0.5002,0.000900,-16.9906,-0.0800,24000,22500,37866855,19135285,1382615,6384300,BULLISH,67.75,BUILDING,2026-05-26,5
11:02:32,23710.75,1.0457,23750,152981205,159979040,36673650,12564695,464914190,558467845,23700,174.85,6744010,36815610,15.7300,0.4993,0.000900,-17.0907,177.95,6044870,40425710,15.5300,-0.5009,0.000900,-16.8752,-0.2000,24000,22500,38033190,19023745,1359540,6459050,BULLISH,68.03,BUILDING,2026-05-26,5
11:03:32,23719.45,1.0413,23750,153515635,159852225,37208080,12437880,468682890,561783235,23700,176.35,6944600,37256440,15.6900,0.5037,0.000900,-17.0450,175.15,6063850,40836640,15.5700,-0.4963,0.000900,-16.9206,-0.1200,24000,22500,38540190,18969015,1332110,6531135,BULLISH,67.60,BUILDING,2026-05-26,5
11:04:32,23713.15,1.0362,23750,154167195,159751345,37859640,12337000,471284450,565059170,23700,173.35,7075445,37583390,15.7900,0.4966,0.000900,-17.1482,179.15,6095960,41269345,15.4800,-0.5036,0.000900,-16.8166,-0.3100,24000,22500,39140985,18875415,1281345,6538415,BULLISH,69.05,BUILDING,2026-05-26,5
11:05:32,23710.85,1.0324,23750,154728600,159736785,38421045,12322440,473769725,568557210,23700,173.30,7170735,37810110,15.5600,0.5046,0.000900,-16.9149,179.90,6103760,41576145,15.7000,-0.4954,0.000900,-17.0642,0.1400,24000,22500,39669500,18891145,1248455,6568705,BULLISH,68.02,BUILDING,2026-05-26,5
11:07:32,23708.45,1.0221,23750,155540190,158981095,39232635,11566750,480085840,577860985,23700,172.95,7299110,38354420,15.6300,0.4985,0.000900,-16.9796,181.35,6114615,42555305,15.8900,-0.5014,0.000900,-17.2698,0.2600,24000,22500,40437280,18331040,1204645,6764290,BULLISH,67.66,BUILDING,2026-05-26,5
11:08:32,23712.3,1.0194,23750,155736100,158761785,39428545,11347440,482484730,581779445,23700,174.30,7342530,38676755,15.6200,0.4992,0.000900,-16.9732,179.60,6122480,42926975,15.8300,-0.5007,0.000900,-17.2054,0.2100,24000,22500,40617070,18158985,1188525,6811545,BULLISH,67.20,BUILDING,2026-05-26,5
11:09:32,23715.8,1.0155,23750,156122005,158547285,39814450,11132940,484950050,585532285,23700,177.80,7485595,38961000,15.4600,0.5088,0.000900,-16.8037,173.55,6151080,43347135,15.7000,-0.4912,0.000900,-17.0691,0.2400,24000,22500,40983150,17873245,1168700,6740305,BULLISH,67.87,BUILDING,2026-05-26,5
11:10:32,23715.4,1.0116,23750,156514865,158335320,40207310,10920975,487652685,588268785,23700,177.00,7571200,39318305,15.6600,0.5037,0.000900,-17.0199,176.75,6117605,43684225,15.7400,-0.4963,0.000900,-17.1111,0.0800,24000,22500,41378610,17650620,1171300,6729645,BULLISH,68.46,BUILDING,2026-05-26,5
11:11:32,23712.7,1.0083,23750,157148420,158452580,40840865,11038235,489971625,590981170,23700,175.20,7673575,39619580,15.9400,0.4975,0.000900,-17.3230,178.00,6153615,43961125,15.3400,-0.5029,0.000900,-16.6761,-0.6000,24000,22500,41972905,17736160,1132040,6697925,BULLISH,68.39,BUILDING,2026-05-26,5
11:12:32,23707.5,1.0072,23750,157451710,158586155,41144155,11171810,493471615,595570040,23700,173.55,7748000,40162785,15.6700,0.4967,0.000900,-17.0332,178.80,6195930,44570305,15.6300,-0.5033,0.000900,-16.9834,-0.0400,24000,22500,42268980,17864860,1124825,6693050,BULLISH,67.94,BUILDING,2026-05-26,5
11:13:32,23704.95,1.0072,23750,157291745,158417220,40984190,11002875,495404715,597775750,23700,169.25,7719920,40404780,15.7500,0.4914,0.000900,-17.1097,183.65,6227000,44815290,15.5800,-0.5087,0.000900,-16.9271,-0.1700,24000,22500,42101930,17750460,1117740,6747585,BULLISH,67.03,BUILDING,2026-05-26,5
11:14:32,23704.25,1.0063,23750,157476540,158474160,41168985,11059815,498397120,601643120,23700,170.05,7764835,40792570,15.8500,0.4895,0.000900,-17.2232,182.65,6249815,45467825,15.4400,-0.5110,0.000900,-16.7751,-0.4100,24000,22500,42282760,17819035,1113775,6759220,BULLISH,66.56,BUILDING,2026-05-26,5
11:15:32,23693.05,1.0064,23750,157536730,158544035,41229175,11129690,504694970,609586510,23700,164.65,7816965,41481310,15.9600,0.4789,0.000900,-17.3133,188.50,6270550,46472270,15.3700,-0.5222,0.000900,-16.6736,-0.5900,24000,22500,42358485,17879095,1129310,6749405,BULLISH,66.43,BUILDING,2026-05-26,5
11:16:32,23682.45,1.0010,23750,157817855,157971905,41510300,10557560,512277740,618843030,23700,158.45,7948850,42551730,15.7900,0.4680,0.000900,-17.0924,195.10,6169410,47467875,15.4900,-0.5328,0.000900,-16.7594,-0.3000,24000,22500,42618940,17305080,1108640,6747520,BULLISH,64.20,BUILDING,2026-05-26,5
11:18:32,23653.55,0.9784,23750,157726920,154325535,41419365,6911190,533975780,654694690,23650,173.70,1898585,9512750,16.7200,0.4826,0.000800,-18.1166,194.45,2275520,20727785,16.0800,-0.5184,0.000900,-17.4121,-0.6400,24000,22500,42541135,14200680,1121770,7289490,BEARISH,55.01,BUILDING,2026-05-26,5
11:19:32,23675.9,0.9584,23800,159669120,153028005,43361565,5613660,544217700,666183700,23700,158.70,8409375,45970730,16.3400,0.4591,0.000900,-17.6456,202.80,5699200,51207650,15.7200,-0.5428,0.000900,-16.9698,-0.6200,24000,22500,44420870,13117195,1059305,7503535,BEARISH,52.78,BUILDING,2026-05-26,5
11:20:32,23681.4,0.9511,23800,160695210,152838595,44387655,5424250,550740190,671674445,23700,160.00,8466055,46822360,15.9900,0.4684,0.000900,-17.3134,201.75,5687435,51616890,16.1400,-0.5312,0.000900,-17.4716,0.1500,24000,22500,45423300,12806820,1035645,7382570,BULLISH,60.14,BUILDING,2026-05-26,5
11:21:33,23681.15,0.9477,23800,161241015,152807395,44933460,5393050,555645155,676456430,23700,159.60,8426730,47475025,15.8800,0.4682,0.000900,-17.1980,201.40,5704790,51960480,16.1300,-0.5312,0.000900,-17.4644,0.2500,24000,22500,45986980,12727585,1053520,7334535,BULLISH,61.54,BUILDING,2026-05-26,5
11:22:33,23691.15,0.9465,23800,161818020,153167625,45510465,5753280,559881920,681375110,23700,163.40,8541520,48025120,16.0100,0.4728,0.000900,-17.3498,194.55,5757375,52366535,15.7800,-0.5277,0.000900,-17.1003,-0.2300,24000,22500,46553520,13010205,1043055,7256925,BULLISH,61.48,BUILDING,2026-05-26,5
11:23:32,23698.75,0.9502,23800,161579080,153538580,45271525,6124235,564702970,685636770,23700,166.15,8505900,48755720,16.1000,0.4774,0.000900,-17.4665,190.10,5796570,52760240,15.4400,-0.5239,0.000900,-16.7515,-0.6600,24000,22500,46312695,13402935,1041170,7278700,BULLISH,63.79,BUILDING,2026-05-26,5
11:24:32,23710.7,0.9492,23800,162106035,153873980,45798480,6459635,569770630,689660660,23700,172.25,8612825,49572510,16.1000,0.4862,0.000900,-17.4929,182.40,5840835,53154660,15.3700,-0.5148,0.000900,-16.6955,-0.7300,24000,22500,46849075,13661180,1050595,7201545,BULLISH,65.37,BUILDING,2026-05-26,5
11:25:32,23709.45,0.9527,23800,161752890,154099270,45445335,6684925,575953105,694208775,23700,172.15,8539245,50404250,15.9400,0.4918,0.000900,-17.3313,182.15,5900895,53726530,15.5000,-0.5086,0.000900,-16.8581,-0.4400,24000,22500,46524855,13861380,1079520,7176455,BULLISH,67.59,BUILDING,2026-05-26,5
11:26:32,23718.1,0.9602,23800,161102565,154696425,44795010,7282080,582253945,697818745,23700,175.35,8483800,51273170,15.7600,0.5019,0.000900,-17.1534,179.40,6029660,54192320,15.8000,-0.4980,0.000900,-17.1949,0.0400,24000,22500,45917950,14312610,1122940,7030530,BULLISH,67.38,BUILDING,2026-05-26,5
11:27:32,23726.9,0.9615,23800,161024825,154829285,44717270,7414940,587788500,701864865,23750,156.40,4708535,46462910,15.5600,0.4665,0.000900,-16.8787,197.30,2044640,47933080,15.7500,-0.5330,0.000900,-17.0874,0.1900,24000,22500,45840145,14486355,1122875,7071415,BULLISH,68.83,BUILDING,2026-05-26,5
11:28:32,23737.2,0.9663,23800,160259060,154863280,43951505,7448935,594279075,707777330,23750,160.90,4581395,47090095,15.5000,0.4764,0.000900,-16.8596,190.15,2056210,48178650,15.6400,-0.5234,0.000900,-17.0096,0.1400,24000,22500,45102720,14623635,1151215,7174700,BULLISH,70.19,BUILDING,2026-05-26,5
11:30:32,23731.3,0.9835,23750,158410785,155802335,42103230,8387990,608912070,718741075,23750,157.25,4476420,48431630,15.5300,0.4682,0.000900,-16.8647,192.80,2152475,48859395,15.4400,-0.5320,0.000900,-16.7646,-0.0900,24000,22500,43342325,15636465,1239095,7248475,BULLISH,72.44,BUILDING,2026-05-26,5
11:31:32,23729.8,0.9920,23750,157529840,156272415,41222285,8858070,612462500,723140990,23750,155.30,4430595,48792640,15.3700,0.4740,0.000900,-16.7057,194.90,2244190,49213255,15.6700,-0.5254,0.000900,-17.0393,0.3000,24000,22500,42498625,16136900,1276340,7278830,BULLISH,70.82,BUILDING,2026-05-26,5
11:32:32,23727.7,0.9914,23750,157604330,156249340,41296775,8834995,615039425,727617605,23750,154.40,4434625,49029955,15.4700,0.4645,0.000900,-16.7847,194.90,2266160,49421320,15.3400,-0.5359,0.000900,-16.6343,-0.1300,24000,22500,42574350,16123770,1277575,7288775,BULLISH,70.61,BUILDING,2026-05-26,5
11:33:32,23732.95,0.9926,23750,157533025,156374725,41225470,8960380,617375980,731163030,23750,156.30,4443335,49259405,15.5800,0.4677,0.000900,-16.9155,191.00,2271555,49632440,15.2000,-0.5333,0.000900,-16.4980,-0.3800,24000,22500,42509480,16361865,1284010,7401485,BULLISH,70.31,BUILDING,2026-05-26,5
11:34:32,23736.5,0.9931,23750,157748760,156659555,41441205,9245210,619619130,733651100,23750,160.00,4437550,49564580,15.5900,0.4747,0.000900,-16.9520,186.40,2285270,49768940,15.1100,-0.5263,0.000900,-16.4348,-0.4800,24000,22500,42727880,16657680,1286675,7412470,BULLISH,71.05,BUILDING,2026-05-26,5
11:35:32,23733.85,0.9930,23750,157901445,156789425,41593890,9375080,621456420,735782450,23750,159.30,4453410,49767835,15.3200,0.4751,0.000900,-16.6643,187.15,2286245,49916100,15.3900,-0.5248,0.000900,-16.7394,0.0700,24000,22500,42886480,16804450,1292590,7429370,BULLISH,71.54,BUILDING,2026-05-26,5
11:36:32,23737.3,0.9935,23750,158062385,157029405,41754830,9615060,622881935,737736805,23750,160.00,4505995,49910315,15.5000,0.4754,0.000900,-16.8573,186.00,2327195,50038495,15.1400,-0.5253,0.000900,-16.4736,-0.3600,24000,22500,43045275,17013360,1290445,7398300,BULLISH,71.18,BUILDING,2026-05-26,5
11:37:32,23736.05,0.9945,23750,158010775,157137175,41703220,9722830,625057745,739758110,23750,156.35,4495465,50140740,15.4000,0.4725,0.000900,-16.7486,189.60,2363660,50145810,15.2100,-0.5280,0.000900,-16.5316,-0.1900,24000,22500,43025320,17147065,1322100,7424235,BULLISH,71.65,BUILDING,2026-05-26,5
11:38:32,23733.8,0.9906,23750,158342210,156846690,42034655,9432345,627925350,743201940,23750,154.80,4485260,50347960,15.1700,0.4773,0.000900,-16.5176,191.25,2357745,50268465,15.5000,-0.5220,0.000900,-16.8762,0.3300,24000,22500,43347590,16975010,1312935,7542665,BULLISH,71.48,BUILDING,2026-05-26,5
11:39:32,23734.15,0.9887,23750,158560740,156761475,42253185,9347130,629551715,745001400,23750,157.50,4469530,50473995,15.3000,0.4750,0.000900,-16.6437,187.40,2360930,50391055,15.3500,-0.5249,0.000900,-16.7021,0.0500,24000,22500,43581720,16919045,1328535,7571915,BULLISH,71.17,BUILDING,2026-05-26,5
11:40:32,23731.4,0.9888,23750,158531555,156759785,42224000,9345440,631014670,747057090,23750,154.75,4468620,50616605,15.5400,0.4658,0.000900,-16.8738,192.30,2360670,50522485,15.0900,-0.5354,0.000900,-16.3807,-0.4500,24000,22500,43559490,16887585,1335490,7542145,BULLISH,71.22,BUILDING,2026-05-26,5
11:41:32,23728.25,0.9895,23750,158481440,156820690,42173885,9406345,632938085,749152235,23750,154.20,4470700,50788400,15.4600,0.4671,0.000900,-16.7897,192.05,2361320,50700975,15.2100,-0.5335,0.000900,-16.5222,-0.2500,24000,22500,43507815,16925025,1333930,7518680,BULLISH,70.84,BUILDING,2026-05-26,5
11:42:32,23730.45,0.9918,23750,158303080,157001455,41995525,9587110,634089755,750734530,23750,155.65,4455945,50891815,15.5900,0.4675,0.000900,-16.9413,190.00,2377700,50822785,14.9900,-0.5341,0.000900,-16.2811,-0.6000,24000,22500,43337905,17092270,1342380,7505160,BULLISH,70.39,BUILDING,2026-05-26,5
11:43:32,23724.8,0.9929,23750,158300285,157174745,41992730,9760400,636119510,752786580,23700,176.40,7832630,59393815,15.0900,0.5131,0.000900,-16.4413,169.90,6626620,60100040,15.6500,-0.4871,0.000900,-17.0484,0.5600,24000,22500,43329065,17239300,1336335,7478900,BULLISH,70.70,BUILDING,2026-05-26,5
11:44:32,23727.85,0.9920,23750,158433340,157161810,42125785,9747465,638308385,755945840,23750,154.45,4469400,51308465,15.4600,0.4671,0.000900,-16.8015,192.35,2359890,51203035,15.1800,-0.5336,0.000900,-16.4922,-0.2800,24000,22500,43462055,17207840,1336270,7460375,BULLISH,69.88,BUILDING,2026-05-26,5
11:45:32,23733,0.9947,23750,158118805,157277640,41811250,9863295,640192670,758327830,23750,157.20,4433975,51521665,15.5600,0.4684,0.000900,-16.9071,187.10,2363855,51352080,14.9500,-0.5332,0.000900,-16.2385,-0.6100,24000,22500,43151485,17338750,1340235,7475455,BULLISH,70.33,BUILDING,2026-05-26,5
11:47:32,23726.85,0.9950,23750,158185690,157389895,41878135,9975550,643514560,761837505,23750,151.80,4450030,51814750,15.2900,0.4667,0.000900,-16.6125,194.30,2366715,51613510,15.3200,-0.5333,0.000900,-16.6459,0.0300,24000,22500,43236765,17460430,1358630,7484880,BULLISH,70.09,BUILDING,2026-05-26,5
11:48:32,23725.3,0.9952,23750,158291120,157530035,41983565,10115690,645302970,763936615,23750,150.60,4451590,51994410,15.0500,0.4659,0.000900,-16.3457,195.10,2363465,51791350,15.5600,-0.5327,0.000900,-16.9059,0.5100,24000,22500,43341025,17586010,1357460,7470320,BULLISH,70.18,BUILDING,2026-05-26,5
11:49:32,23718.85,0.9934,23750,158455895,157413750,42148340,9999405,647842130,767460850,23700,170.20,7862075,61043515,15.1200,0.5060,0.000900,-16.4830,175.50,6668740,61964760,15.6300,-0.4939,0.000900,-17.0401,0.5100,24000,22500,43513015,17502810,1364675,7503405,BULLISH,69.95,BUILDING,2026-05-26,5
11:50:32,23724.25,0.9956,23750,158141620,157440205,41834065,10025860,650100425,770632200,23700,175.20,7730840,61442225,15.7400,0.5011,0.000900,-17.1556,170.50,6639360,62410465,15.0500,-0.4992,0.000900,-16.4072,-0.6900,24000,22500,43202640,17580420,1368575,7554560,BULLISH,68.95,BUILDING,2026-05-26,5
11:51:32,23725.85,0.9967,23750,158216825,157692665,41909270,10278320,651660100,773039605,23750,150.80,4399850,52559195,15.6000,0.4620,0.000900,-16.9350,194.45,2396420,52373425,14.8500,-0.5402,0.000900,-16.1144,-0.7500,24000,22500,43281095,17810650,1371825,7532330,BULLISH,69.79,BUILDING,2026-05-26,5
11:53:20,23730.3,0.9907,23750,158441335,156968695,42133780,9554350,662711855,785058430,23750,152.45,4366700,53544010,15.0200,0.4719,0.000900,-16.3499,192.35,2255305,53161745,15.5000,-0.5270,0.000900,-16.8679,0.4800,24000,22500,43510090,17153500,1376310,7599150,BULLISH,71.93,BUILDING,2026-05-26,5
11:53:46,23729.55,0.9907,23750,158441855,156968240,42134300,9553895,663669890,786278025,23750,152.00,4366700,53618305,15.0800,0.4716,0.000900,-16.4072,194.00,2255305,53223170,15.5000,-0.5274,0.000900,-16.8751,0.4200,24000,22500,43508855,17153175,1374555,7599280,BULLISH,70.68,BUILDING,2026-05-26,5
11:54:46,23730.5,0.9917,23750,158604745,157291420,42297190,9877075,665900625,788680880,23750,152.00,4369235,53827605,15.4000,0.4642,0.000900,-16.7256,192.10,2298920,53415895,15.0100,-0.5369,0.000900,-16.2987,-0.3900,24000,22500,43660435,17408235,1363245,7531160,BULLISH,70.77,BUILDING,2026-05-26,5
11:55:46,23722.1,0.9919,23750,158724475,157446380,42416920,10032035,668122455,790840505,23700,175.35,7849140,63960325,15.6300,0.5049,0.000900,-17.0388,169.00,6532695,64919465,14.9800,-0.4952,0.000900,-16.3400,-0.6500,24000,22500,43782830,17552795,1365910,7520760,BULLISH,70.37,BUILDING,2026-05-26,5
11:57:32,23714.95,0.9923,23750,158731755,157512420,42424200,10098075,673379265,797257825,23700,169.90,7863570,64763465,15.6700,0.4954,0.000900,-17.0833,176.55,6589960,65889460,15.1700,-0.5050,0.000900,-16.5425,-0.5000,24000,22500,43776980,17653350,1352780,7555275,BULLISH,69.52,BUILDING,2026-05-26,5
11:58:32,23722.65,0.9932,23750,158484560,157404585,42177005,9990240,675551240,800116265,23700,177.15,7790510,65130975,15.4600,0.5101,0.000900,-16.8588,170.35,6574360,66366170,15.4600,-0.4899,0.000900,-16.8588,0.0000,24000,22500,43517825,17605120,1340820,7614880,BULLISH,68.32,BUILDING,2026-05-26,5
12:00:32,23720.1,0.9939,23750,158435485,157474980,42127930,10060635,678562235,804193260,23700,175.55,7818070,65636025,15.7900,0.5009,0.000900,-17.2170,172.10,6608745,66947660,15.0700,-0.4994,0.000900,-16.4348,-0.7200,24000,22500,43478630,17691700,1350700,7631065,BULLISH,68.60,BUILDING,2026-05-26,5
12:01:32,23724,0.9947,23750,158506725,157665365,42199170,10251020,679680105,805610065,23700,174.45,7830225,65769015,15.6100,0.5029,0.000900,-17.0280,170.95,6664255,67103920,15.1800,-0.4972,0.000900,-16.5620,-0.4300,24000,22500,43554940,17870060,1355770,7619040,BULLISH,69.15,BUILDING,2026-05-26,5
12:02:32,23730.4,0.9941,23750,158614625,157671280,42307070,10256935,681145400,807399190,23750,154.70,4389580,55239860,15.5300,0.4627,0.000900,-16.8765,188.40,2375100,55030560,14.8800,-0.5392,0.000900,-16.1643,-0.6500,24000,22500,43655170,17907435,1348100,7650500,BULLISH,69.76,BUILDING,2026-05-26,5
12:03:32,23736.35,0.9943,23750,158484885,157574755,42177330,10160410,683797075,809716180,23750,157.90,4399265,55578250,15.4400,0.4716,0.000900,-16.8161,185.00,2350010,55192800,15.0000,-0.5295,0.000900,-16.3311,-0.4400,24000,22500,43547595,17804670,1370265,7644260,BULLISH,70.70,BUILDING,2026-05-26,5
12:04:32,23736.25,0.9954,23750,158510235,157775150,42202680,10360805,686710765,812135805,23750,155.20,4396925,55874065,15.0300,0.4769,0.000900,-16.3874,189.20,2354365,55364985,15.5300,-0.5221,0.000900,-16.9388,0.5000,24000,22500,43608630,17973150,1405950,7612345,BULLISH,71.52,BUILDING,2026-05-26,5
