TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
12:55:51,22335.5,0.9715,22700,116557415,113240920,21308105,33593170,719889300,615025125,22350,285.90,1322555,15378090,27.1600,0.5062,0.000600,-28.0417,300.95,1667900,13122850,28.5300,-0.4934,0.000500,-29.4592,1.3700,24000,20200,28315690,38315030,7007585,4721860,BULLISH,62.01,BUILDING,2026-04-07,5
13:05:51,22369.3,0.9964,22700,114298795,113882665,19049485,34234915,781918280,643361160,22350,315.15,1226680,17878640,28.0000,0.5273,0.000500,-28.9137,283.70,1797185,14948765,28.8000,-0.4731,0.000500,-29.7429,0.8000,24000,20200,26418015,39074425,7368530,4839510,BULLISH,62.01,BUILDING,2026-04-07,5
13:06:51,22348.5,0.9964,22700,114298015,113882665,19048705,34234915,785714150,647211305,22350,305.00,1226680,18181475,27.8900,0.5163,0.000500,-28.8225,290.40,1797185,15252900,28.5400,-0.4837,0.000500,-29.4928,0.6500,24000,20200,26417560,39074425,7368855,4839510,BULLISH,62.01,BUILDING,2026-04-07,5
13:07:51,22330.9,0.9964,22700,114297950,113883055,19048640,34235305,789159735,650601055,22350,291.85,1226680,18371340,27.7300,0.5059,0.000500,-28.6472,296.25,1797185,15526160,28.0900,-0.4940,0.000500,-29.0255,0.3600,24000,20200,26417495,39074425,7368855,4839120,BULLISH,62.01,BUILDING,2026-04-07,5
13:16:51,22362.8,1.0067,22600,114059725,114824385,18810415,35176635,813151365,666684980,22350,304.10,1315275,19674850,27.4800,0.5228,0.000500,-28.4083,285.30,1969305,16693820,28.4600,-0.4775,0.000500,-29.4192,0.9800,24000,20200,26338325,40012180,7527910,4835545,BULLISH,62.01,BUILDING,2026-04-07,5
13:17:50,22371.8,1.0119,22600,114007920,115360960,18758610,35713210,814601515,668004480,22350,311.30,1311765,19736340,27.6900,0.5260,0.000500,-28.6169,280.30,2076555,16795740,28.3400,-0.4743,0.000500,-29.2965,0.6500,24000,20200,26257790,40548820,7499180,4835610,BULLISH,62.01,BUILDING,2026-04-07,5
14:10:51,22583.4,1.1017,22500,110087055,121281290,14837745,41633540,1069397485,855240295,22600,288.40,1804335,29392935,27.1200,0.5057,0.000600,-28.4606,291.85,1585350,9694295,27.5600,-0.4942,0.000500,-28.9168,0.4400,24000,20200,22798945,45898255,7961200,4264715,BULLISH,62.01,BUILDING,2026-04-07,5
14:11:51,22593.95,1.0861,22500,110504160,120017950,15254850,40370200,1076242635,859868230,22600,294.00,1960335,30019925,27.1300,0.5131,0.000600,-28.4748,287.85,1650870,9936615,27.6200,-0.4869,0.000500,-28.9873,0.4900,24000,20200,23250110,44658770,7995260,4288570,BULLISH,62.01,BUILDING,2026-04-07,5
14:12:51,22604.2,1.0861,22500,110504745,120018340,15255435,40370590,1082403270,864524960,22600,301.50,1960335,30523285,27.5000,0.5166,0.000500,-28.8600,282.90,1650870,10164050,27.6700,-0.4834,0.000500,-29.0442,0.1700,24000,20200,23249980,44658770,7994545,4288180,BULLISH,62.01,BUILDING,2026-04-07,5
14:48:16,22614.65,1.1234,22500,107550560,120822390,12301250,41174640,1271318295,1034312695,22600,290.30,2000570,42606655,26.2200,0.5189,0.000600,-27.5873,286.95,2722200,23362430,28.2300,-0.4816,0.000500,-29.6998,2.0100,24000,20200,21158670,44224375,8857420,3049735,NEUTRAL,,BUILDING,2026-04-07,5
14:53:51,22656.3,1.1152,22550,109235945,121815200,13986635,42167450,1296288890,1057960800,22650,285.05,1190670,23598965,25.8100,0.5204,0.000600,-27.2224,287.55,1157065,12440545,28.2100,-0.4803,0.000500,-29.7515,2.4000,24000,20200,22872070,45161285,8885435,2993835,BULLISH,62.01,BUILDING,2026-04-07,5
